%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1626204340079252179,317,1626204340046829938,camera_color_optical_frame,297.114593506,77.1610565186,0.0,106.970664978,17.6539955139,134.318588257,0.0350626260042
1626204340176476078,318,1626204340133615732,camera_color_optical_frame,295.148132324,82.0874328613,0.0,108.438537598,17.6946372986,-133.00201416,0.0339938290417
1626204340260881053,319,1626204340223439216,camera_color_optical_frame,295.15838623,83.3846359253,0.0,106.799591064,18.1499977112,-134.396148682,0.0353963300586
1626204340359843635,320,1626204340318522691,camera_color_optical_frame,295.157836914,86.3046035767,0.0,105.341445923,22.8734130859,134.871688843,0.0335365012288
1626204340453279536,321,1626204340417213201,camera_color_optical_frame,304.93850708,99.0272903442,0.0,105.69657135,15.0959129333,135.773849487,0.0359611138701
1626204340544685851,322,1626204340507061481,camera_color_optical_frame,313.387359619,102.304550171,0.0,109.001655579,18.7250709534,132.333984375,0.033007632941
1626204340644717299,323,1626204340607110977,camera_color_optical_frame,320.253387451,110.141693115,0.0,108.743125916,15.5880088806,133.018539429,0.033471621573
1626204340745363482,324,1626204340701949834,camera_color_optical_frame,325.486785889,117.958969116,0.0,103.735542297,20.7486114502,-136.620300293,0.0359986685216
1626204340839041065,325,1626204340798891067,camera_color_optical_frame,329.085906982,119.583389282,0.0,107.260787964,17.8344039917,134.035522461,0.0345454253256
1626204340928259982,326,1626204340888080596,camera_color_optical_frame,333.985107422,120.906105042,0.0,106.447998047,23.1359405518,133.855575562,0.0318875238299
1626204341016554842,327,1626204340980359315,camera_color_optical_frame,339.841430664,126.111152649,0.0,106.504371643,27.0729904175,132.984893799,0.0302838589996
1626204341105255832,328,1626204341068159341,camera_color_optical_frame,355.86138916,128.070098877,0.0,80.4963989258,37.8860206604,149.317199707,0.0770618543029
1626204341195038845,329,1626204341156338691,camera_color_optical_frame,352.213989258,130.04510498,0.0,107.880874634,29.1320972443,131.262191772,0.02896954678
1626204341283866267,330,1626204341247986078,camera_color_optical_frame,355.84967041,131.020248413,0.0,105.112495422,34.6566314697,-132.259735107,0.0276715066284
1626204341381093744,331,1626204341342927217,camera_color_optical_frame,365.623748779,128.731155396,0.0,106.229187012,32.8935279846,-131.769119263,0.0270466655493
1626204341468990661,332,1626204341431151628,camera_color_optical_frame,373.442687988,131.022705078,0.0,105.510948181,32.7186431885,132.455001831,0.0289844553918
