%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1626448912542289612,3199,1626448912504095792,camera_color_optical_frame,248.937942505,126.644126892,0.0,70.8421783447,-54.9418106079,145.184997559,0.0651104524732
1626448912633556685,3200,1626448912598598957,camera_color_optical_frame,251.736618042,119.897216797,0.0,71.8817214966,-49.6136703491,146.736358643,0.0646350681782
1626448912726840675,3201,1626448912688914060,camera_color_optical_frame,253.395965576,118.937690735,0.0,70.5243759155,-46.8788757324,148.452453613,0.067320778966
1626448912821407533,3202,1626448912784286737,camera_color_optical_frame,255.657333374,118.945541382,0.0,71.7900390625,-49.723991394,146.7447052,0.0646661743522
1626448912912809676,3203,1626448912876460790,camera_color_optical_frame,256.295928955,124.948158264,0.0,71.3083190918,-55.2716293335,144.792907715,0.0642000883818
1626448913004291790,3204,1626448912968258380,camera_color_optical_frame,258.240631104,118.612731934,0.0,73.2757873535,-46.6315689087,147.055618286,0.0630724728107
1626448913094912725,3205,1626448913053323984,camera_color_optical_frame,257.166503906,124.934379578,0.0,71.6177444458,-54.8336639404,144.808197021,0.0638606026769
1626448913183500935,3206,1626448913146293401,camera_color_optical_frame,263.141815186,118.298278809,0.0,74.4255523682,-42.6752319336,147.745346069,0.0622499957681
1626448913282051153,3207,1626448913240370988,camera_color_optical_frame,267.399505615,119.246101379,0.0,73.104637146,-45.7468261719,147.457366943,0.0635105893016
1626448913379540324,3208,1626448913341875791,camera_color_optical_frame,268.078643799,126.237579346,0.0,73.4577865601,-51.9401397705,144.968826294,0.0617417432368
1626448913466300472,3209,1626448913431400537,camera_color_optical_frame,270.237640381,128.426010132,0.0,72.7310256958,-52.0582427979,145.327468872,0.0628242045641
1626448913555998304,3210,1626448913520520687,camera_color_optical_frame,275.893554688,122.540809631,0.0,74.2088241577,-43.8406982422,147.487823486,0.0622548051178
1626448913654089144,3211,1626448913618873357,camera_color_optical_frame,278.917053223,131.032836914,0.0,75.3628234863,-47.783531189,145.468612671,0.0598846524954
1626448913748005029,3212,1626448913712022781,camera_color_optical_frame,281.13684082,133.653457642,0.0,78.2945709229,-48.1659927368,143.601196289,0.055811714381
1626448913843261288,3213,1626448913797647714,camera_color_optical_frame,282.822570801,133.653640747,0.0,77.6674346924,-47.8384628296,144.098999023,0.0566772148013
1626448913920397901,3214,1626448913885516405,camera_color_optical_frame,289.357330322,135.35345459,0.0,79.1143722534,-43.6310424805,144.705169678,0.0555600188673
1626448914018284598,3215,1626448913976317405,camera_color_optical_frame,293.705383301,136.69694519,0.0,81.2563247681,-45.6925811768,142.670715332,0.0523754060268
1626448914106446555,3216,1626448914065948963,camera_color_optical_frame,298.733764648,130.692504883,0.0,82.1521453857,-31.7215232849,146.257080078,0.0537207126617
1626448914200011821,3217,1626448914162730455,camera_color_optical_frame,297.653167725,137.563781738,0.0,81.6260452271,-38.0219535828,144.912811279,0.0534967072308
1626448914296993161,3218,1626448914260306596,camera_color_optical_frame,302.654510498,134.573410034,0.0,77.8469009399,-35.7969932556,147.815734863,0.0587425380945
1626448914393419664,3219,1626448914354442596,camera_color_optical_frame,304.934875488,134.918838501,0.0,81.9107131958,-30.8094291687,146.622711182,0.0541529208422
1626448914483163474,3220,1626448914446046829,camera_color_optical_frame,306.875976562,135.895843506,0.0,83.4356765747,-31.7485313416,145.443237305,0.0520299524069
1626448914585454314,3221,1626448914542455434,camera_color_optical_frame,309.473693848,135.903091431,0.0,85.6177978516,-28.9366035461,144.686096191,0.0499163717031
1626448914681173109,3222,1626448914643076181,camera_color_optical_frame,309.531280518,135.583084106,0.0,88.5937957764,-25.3515129089,143.44078064,0.0471123605967
1626448914779198350,3223,1626448914736180782,camera_color_optical_frame,309.852874756,135.589401245,0.0,87.1850662231,-26.0695152283,144.252288818,0.0485943779349
1626448914874650371,3224,1626448914832936525,camera_color_optical_frame,310.47644043,135.580337524,0.0,86.7434616089,-27.047870636,144.34765625,0.0489739924669
