%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1626448688901215565,815,1626448688853845834,camera_color_optical_frame,471.016571045,150.594085693,0.0,60.4423179626,95.4147796631,85.793838501,0.0342193730175
1626448688992375629,816,1626448688957582473,camera_color_optical_frame,477.560333252,148.968444824,0.0,70.530632019,92.8491287231,80.1981582642,0.0321424417198
1626448689081126458,817,1626448689044245958,camera_color_optical_frame,471.245819092,153.194335938,0.0,71.1348342896,92.1141204834,80.5452575684,0.0455662384629
1626448689172472281,818,1626448689136046171,camera_color_optical_frame,480.481506348,148.973815918,0.0,52.3165893555,83.7152938843,103.430915833,0.047983750701
1626448689272500913,819,1626448689233266115,camera_color_optical_frame,480.811431885,149.618225098,0.0,55.2656364441,90.4549713135,95.1091461182,0.0396156087518
1626448689360538317,820,1626448689320392847,camera_color_optical_frame,481.122009277,150.581817627,0.0,69.120803833,86.411605835,89.0424804688,0.0381212569773
1626448689449995876,821,1626448689413966417,camera_color_optical_frame,488.964172363,150.932983398,0.0,64.7938919067,88.8081436157,90.0295181274,0.03728781268
1626448689546491779,822,1626448689512101650,camera_color_optical_frame,488.982391357,152.867034912,0.0,62.0511779785,104.215438843,72.0800857544,0.0276676081121
1626448689635979994,823,1626448689599182367,camera_color_optical_frame,489.945922852,153.2109375,0.0,61.8840255737,93.962928772,86.4281463623,0.0344053059816
1626448689724393293,824,1626448689687898397,camera_color_optical_frame,490.281677246,152.862472534,0.0,62.5439682007,97.2074813843,81.8019943237,0.031722150743
1626448689817119667,825,1626448689780614137,camera_color_optical_frame,488.655517578,154.196670532,0.0,60.0262145996,98.3263473511,82.4080963135,0.0321422405541
1626448689906241687,826,1626448689871734857,camera_color_optical_frame,487.340820312,155.803375244,0.0,61.7210845947,108.001800537,65.9580841064,0.0255184136331
1626448690008302764,827,1626448689963530540,camera_color_optical_frame,486.043334961,154.829223633,0.0,62.2185211182,104.008972168,72.2504882812,0.0282408539206
1626448690104808386,828,1626448690066717147,camera_color_optical_frame,488.217010498,154.059082031,0.0,109.279525757,50.9247283936,73.4193496704,0.0426508150995
1626448690205097172,829,1626448690168540239,camera_color_optical_frame,489.511352539,148.423156738,0.0,104.610107422,48.2065734863,82.4354476929,0.0473815239966
1626448690304209803,830,1626448690260226964,camera_color_optical_frame,481.677612305,154.959686279,0.0,112.772964478,45.0500564575,71.8025283813,0.0373304560781
1626448690402420082,831,1626448690360242605,camera_color_optical_frame,483.846954346,154.488296509,0.0,114.039825439,43.1129302979,70.8974914551,0.0360837541521
1626448690495402014,832,1626448690457042217,camera_color_optical_frame,482.996795654,154.058929443,0.0,105.472961426,46.6547431946,82.2062072754,0.045236684382
1626448690592012332,833,1626448690553748846,camera_color_optical_frame,478.655975342,154.037857056,0.0,102.261955261,44.731590271,87.702331543,0.0480473637581
1626448690685917832,834,1626448690648940324,camera_color_optical_frame,477.779327393,153.632644653,0.0,101.049301147,43.8948822021,89.705329895,0.0501192770898
1626448690781561652,835,1626448690740874767,camera_color_optical_frame,474.730621338,151.904312134,0.0,101.762435913,59.559967041,78.0453567505,0.04447491467
1626448690875163676,836,1626448690835159540,camera_color_optical_frame,482.125,146.700332642,0.0,75.9203720093,53.4720840454,109.27620697,0.0690163522959
1626448690975234715,837,1626448690937365055,camera_color_optical_frame,476.883087158,148.416824341,0.0,96.7181472778,50.1379928589,91.3546066284,0.0573443621397
1626448691071418417,838,1626448691034245729,camera_color_optical_frame,471.672546387,151.24269104,0.0,81.9103164673,59.1672859192,100.910606384,0.0476478897035
1626448691165296526,839,1626448691124984979,camera_color_optical_frame,468.399871826,152.55682373,0.0,93.2176208496,49.65026474,95.5839691162,0.0405562259257
