%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1625078223820831967,1399,1625078223777546644,camera_color_optical_frame,174.098587036,63.9191246033,0.0,55.3677024841,127.996452332,-130.392211914,0.0150963738561
1625078223912057697,1400,1625078223871351718,camera_color_optical_frame,171.487350464,64.1849899292,0.0,48.9427947998,119.027244568,-142.125579834,0.019895369187
1625078224000136935,1401,1625078223961680650,camera_color_optical_frame,171.498519897,63.9136695862,0.0,43.688331604,124.16204834,-139.123535156,0.0187356378883
1625078224081721973,1402,1625078224046439886,camera_color_optical_frame,174.853729248,61.3143043518,0.0,46.4784088135,118.114440918,-143.875259399,0.0215046443045
1625078224173621740,1403,1625078224132004022,camera_color_optical_frame,184.257614136,57.9393920898,0.0,44.6009979248,126.46320343,-136.480911255,0.0188956502825
1625078224265717280,1404,1625078224225627183,camera_color_optical_frame,192.357040405,55.0444831848,0.0,36.3961830139,120.486839294,-144.909301758,0.0220291297883
1625078224358078053,1405,1625078224320183992,camera_color_optical_frame,207.752532959,50.8725624084,0.0,48.0639839172,119.922554016,-141.623077393,0.0203377269208
1625078224452286059,1406,1625078224415585517,camera_color_optical_frame,224.980163574,47.4976654053,0.0,43.6199760437,127.959480286,-135.281646729,0.017735466361
1625078224550459904,1407,1625078224507804870,camera_color_optical_frame,238.584701538,44.6252632141,0.0,42.0487365723,123.48563385,-140.345031738,0.0187331754714
1625078224639973176,1408,1625078224598925590,camera_color_optical_frame,241.695602417,43.5749816895,0.0,39.7145385742,122.040084839,-142.483200073,0.0201128944755
1625078224720985981,1409,1625078224685737133,camera_color_optical_frame,245.617507935,44.0767402649,0.0,38.310634613,118.284675598,-146.365478516,0.0209846757352
1625078224818990233,1410,1625078224774963140,camera_color_optical_frame,257.878540039,39.6591682434,0.0,43.3502540588,132.126327515,-130.867492676,0.0163134150207
1625078224914685279,1411,1625078224874739885,camera_color_optical_frame,260.475097656,39.1310348511,0.0,33.762462616,121.201889038,-144.955032349,0.0221708696336
1625078225001751878,1412,1625078224964941501,camera_color_optical_frame,261.283813477,38.6198501587,0.0,39.9384841919,130.912521362,-133.397628784,0.0164653547108
1625078225093842911,1413,1625078225056433916,camera_color_optical_frame,261.79019165,38.6206245422,0.0,36.6969451904,127.611785889,-137.897384644,0.0186028797179
1625078225188168468,1414,1625078225147075891,camera_color_optical_frame,262.326416016,38.6115188599,0.0,38.3156318665,125.207527161,-139.837982178,0.019972089678
1625078225288855525,1415,1625078225245279550,camera_color_optical_frame,263.88583374,39.6751098633,0.0,48.9051742554,114.995307922,-145.771255493,0.0216992683709
1625078225377790419,1416,1625078225340368986,camera_color_optical_frame,253.046112061,44.5652275085,0.0,61.2932624817,116.066238403,-139.507873535,0.0203958638012
1625078225465904560,1417,1625078225429792165,camera_color_optical_frame,251.76499939,45.2021446228,0.0,62.2871360779,117.810012817,-137.384384155,0.0188618320972
1625078225551872772,1418,1625078225515240907,camera_color_optical_frame,251.423934937,45.5141983032,0.0,65.2459259033,116.048919678,-137.523452759,0.0191764775664
1625078225643817202,1419,1625078225602947235,camera_color_optical_frame,250.779144287,45.5343971252,0.0,65.94896698,115.248809814,-137.896896362,0.0194723084569
1625078225739511089,1420,1625078225699878454,camera_color_optical_frame,248.514678955,45.5274810791,0.0,65.3881225586,118.294555664,-135.310806274,0.0180799625814
1625078225827236112,1421,1625078225791435718,camera_color_optical_frame,248.823440552,45.5097923279,0.0,67.3367233276,112.850631714,-139.343917847,0.0200114622712
1625078225923625884,1422,1625078225887683153,camera_color_optical_frame,256.564483643,39.9217071533,0.0,56.9824180603,114.6304245,-142.809036255,0.0188552010804
1625078226015705867,1423,1625078225974994659,camera_color_optical_frame,256.069610596,39.9181060791,0.0,56.6587257385,115.953948975,-141.763977051,0.0180469416082
1625078226099616264,1424,1625078226061137437,camera_color_optical_frame,248.494537354,45.8661270142,0.0,67.0825805664,115.893173218,-136.687347412,0.0189443137497
1625078226197375134,1425,1625078226158926963,camera_color_optical_frame,254.212112427,43.0403594971,0.0,46.9309692383,114.254180908,-147.129730225,0.0205187983811
1625078226278411726,1426,1625078226237270832,camera_color_optical_frame,253.69493103,41.2278289795,0.0,46.4663467407,122.876655579,-139.390441895,0.018339946866
1625078226372216325,1427,1625078226334697723,camera_color_optical_frame,249.251464844,44.3257026672,0.0,51.4480285645,131.406494141,-128.397445679,0.0141180837527
1625078226469495944,1428,1625078226431833028,camera_color_optical_frame,245.104812622,44.6001663208,0.0,34.3977470398,119.150497437,-146.663909912,0.0227353777736
1625078226561648763,1429,1625078226524961233,camera_color_optical_frame,242.752288818,44.3482704163,0.0,29.2631511688,120.691299438,-146.502624512,0.0226689167321
1625078226650684991,1430,1625078226614368915,camera_color_optical_frame,247.726837158,43.8362693787,0.0,51.9729537964,119.901191711,-140.105270386,0.0173969101161
1625078226735083203,1431,1625078226695398330,camera_color_optical_frame,247.842071533,50.4100914001,0.0,75.9766235352,101.398582458,-144.09513855,0.0254935361445
