%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1648593934691292099,2478,1648593934659331083,camera_color_optical_frame,128.404449463,99.3919143677,0.0,103.137649536,34.3327636719,-90.5000076294,0.0340516865253
1648593934774844097,2479,1648593934740269660,camera_color_optical_frame,128.0887146,100.024078369,0.0,103.153999329,33.5411186218,-90.807762146,0.0346017964184
1648593934860814972,2480,1648593934819966316,camera_color_optical_frame,128.083206177,100.345588684,0.0,103.459625244,36.9008216858,-88.9598236084,0.0342099145055
1648593934934834571,2481,1648593934901386976,camera_color_optical_frame,128.418762207,100.015861511,0.0,103.527366638,33.9936599731,-90.148109436,0.0331966951489
1648593935012231888,2482,1648593934976771354,camera_color_optical_frame,129.367431641,99.3667526245,0.0,103.889266968,33.3555183411,-89.9507064819,0.0323071703315
1648593935101683695,2483,1648593935066998720,camera_color_optical_frame,128.753677368,98.0785827637,0.0,104.387161255,33.4507217407,-89.2702636719,0.0323135666549
1648593935191160794,2484,1648593935157928705,camera_color_optical_frame,129.415054321,97.4024047852,0.0,105.28352356,30.8600883484,-89.1377487183,0.0314925722778
1648593935275053641,2485,1648593935247267007,camera_color_optical_frame,130.683410645,96.7664337158,0.0,106.152801514,34.8716506958,-86.3117141724,0.0301593411714
1648593935362502035,2486,1648593935328315496,camera_color_optical_frame,131.343215942,96.4191818237,0.0,107.022392273,32.4045829773,-86.1871032715,0.0297241713852
1648593935441950131,2487,1648593935413869857,camera_color_optical_frame,131.995193481,95.7851409912,0.0,106.282966614,36.44506073,-85.4092483521,0.0295317936689
1648593935533325085,2488,1648593935494451045,camera_color_optical_frame,132.66444397,95.7405548096,0.0,105.891639709,37.2580184937,-85.5590438843,0.0297593548894
1648593935609164904,2489,1648593935572292327,camera_color_optical_frame,133.942306519,95.4428634644,0.0,105.489234924,38.0484313965,-85.7242431641,0.0301820449531
1648593935684329813,2490,1648593935653385639,camera_color_optical_frame,134.595306396,94.1365890503,0.0,105.72958374,35.7985496521,-86.4667129517,0.0318315662444
1648593935767319039,2491,1648593935734196424,camera_color_optical_frame,132.337249756,91.8598327637,0.0,104.970283508,42.8928070068,-83.8760528564,0.0296069551259
1648593935849603110,2492,1648593935814763069,camera_color_optical_frame,131.026321411,89.5906982422,0.0,107.297660828,39.0679244995,-82.6749725342,0.0285883508623
1648593935934439119,2493,1648593935900242328,camera_color_optical_frame,131.349014282,88.2906646729,0.0,104.10043335,37.2804489136,-87.9503860474,0.0304477456957
1648593936021810856,2494,1648593935987320899,camera_color_optical_frame,135.215377808,79.341506958,0.0,102.281967163,49.0815658569,-83.7964401245,0.0482004955411
1648593936101188417,2495,1648593936068391323,camera_color_optical_frame,131.038528442,86.9811782837,0.0,105.131088257,35.2043037415,-87.5389938354,0.0299604125321
1648593936188927126,2496,1648593936148410081,camera_color_optical_frame,130.3828125,85.6787872314,0.0,103.587806702,36.2689819336,-89.0823745728,0.0311363525689
1648593936258600696,2497,1648593936226442575,camera_color_optical_frame,130.697250366,84.3382797241,0.0,105.437927246,42.3702583313,-83.5196609497,0.0304461531341
1648593936343260964,2498,1648593936306531667,camera_color_optical_frame,129.725082397,83.370880127,0.0,104.114105225,41.5954971313,-85.7612686157,0.0310143809766
1648593936416750613,2499,1648593936384887695,camera_color_optical_frame,130.023895264,82.7284545898,0.0,105.837478638,40.973487854,-83.7316360474,0.0312706828117
1648593936503937026,2500,1648593936470056772,camera_color_optical_frame,129.05921936,84.6706771851,0.0,102.869148254,39.1801795959,-88.6379928589,0.0322150252759
1648593936585149848,2501,1648593936553091287,camera_color_optical_frame,128.758346558,82.0603256226,0.0,106.111915588,42.9287796021,-82.2481613159,0.0300340149552
1648593936667762089,2502,1648593936634281158,camera_color_optical_frame,129.080566406,78.4951400757,0.0,103.978515625,32.4029998779,-90.2218093872,0.033409319818
1648593936753139612,2503,1648593936721787214,camera_color_optical_frame,129.414611816,78.1733093262,0.0,100.753486633,31.8826656342,-94.3855743408,0.0353188812733
1648593936841245911,2504,1648593936800548076,camera_color_optical_frame,128.75491333,82.3939056396,0.0,103.392929077,32.2195739746,-91.036605835,0.0352094583213
1648593936916722617,2505,1648593936887136220,camera_color_optical_frame,129.070419312,81.0900726318,0.0,102.133247375,33.3811378479,-92.1417312622,0.0349230058491
1648593936990570479,2506,1648593936960128068,camera_color_optical_frame,129.386917114,79.4674682617,0.0,104.913772583,38.9322242737,-86.0663757324,0.0316793769598
