%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1647289924398860496,9742,1647289924366528749,camera_color_optical_frame,464.478881836,51.4005966187,0.0,98.1134490967,26.597700119,-160.322189331,0.0404743030667
1647289924837136781,9743,1647289924806036949,camera_color_optical_frame,478.200042725,28.3210067749,0.0,103.706619263,-8.94534778595,158.580078125,0.0357827246189
1647289925477143053,9744,1647289925451512575,camera_color_optical_frame,458.181732178,29.621711731,0.0,102.179763794,-9.64482975006,159.629425049,0.0369946472347
1647289925735476326,9745,1647289925701785087,camera_color_optical_frame,458.162567139,28.7675113678,0.0,101.56905365,-11.2374801636,159.945541382,0.0373018682003
1647289926348140905,9746,1647289926322934865,camera_color_optical_frame,425.54800415,32.2231216431,0.0,107.84462738,-7.87834358215,155.555648804,0.032375484705
1647289926599928374,9747,1647289926569473028,camera_color_optical_frame,425.521972656,32.2390327454,0.0,107.164550781,-7.80106735229,156.079849243,0.0329070873559
1647289927242893399,9748,1647289927218129396,camera_color_optical_frame,436.409423828,26.1792812347,0.0,99.4990844727,-14.854352951,161.05645752,0.0386074706912
1647289927504802235,9749,1647289927464138269,camera_color_optical_frame,437.28427124,26.1663265228,0.0,99.9189682007,-15.3011875153,160.721725464,0.0381742976606
1647289928115268910,9750,1647289928089095354,camera_color_optical_frame,449.813842773,42.9248352051,0.0,106.214866638,31.4932670593,153.472839355,0.0302376560867
1647289928380389956,9751,1647289928348263263,camera_color_optical_frame,446.870727539,43.8844604492,0.0,102.959350586,38.5406723022,154.147888184,0.0284231156111
1647289928985514428,9752,1647289928960364818,camera_color_optical_frame,420.228302002,59.2431564331,0.0,16.4653759003,135.158493042,-128.88571167,0.0172987617552
1647289929250862882,9753,1647289929216299057,camera_color_optical_frame,418.687591553,60.2802696228,0.0,4.95554494858,134.955230713,-130.175079346,0.0157424882054
