%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1647288085346654297,2434,1647288085321740865,camera_color_optical_frame,284.600799561,85.7820968628,0.0,99.8835601807,36.995880127,137.383956909,0.0501937754452
1647288085625142037,2435,1647288085591181039,camera_color_optical_frame,287.628875732,89.899772644,0.0,79.75831604,8.01040744781,155.967056274,0.066179394722
1647288086147977238,2436,1647288086122830390,camera_color_optical_frame,276.333587646,107.965606689,0.0,88.5860900879,26.4932785034,148.231063843,0.0610038079321
1647288086407451572,2437,1647288086373366594,camera_color_optical_frame,281.110412598,108.172027588,0.0,85.2438812256,53.6326560974,142.150253296,0.0447755306959
1647288087142277792,2438,1647288087115772008,camera_color_optical_frame,274.272949219,93.169883728,0.0,30.1714229584,74.9621658325,155.596908569,0.0717788785696
1647288087410518013,2439,1647288087377487421,camera_color_optical_frame,276.74786377,83.1636810303,0.0,54.3238868713,34.5339927673,163.872253418,0.163315311074
1647288088025370389,2440,1647288087995141983,camera_color_optical_frame,283.274291992,95.3499908447,0.0,55.2807044983,76.0199584961,147.159744263,0.108460620046
1647288088283748922,2441,1647288088250557184,camera_color_optical_frame,283.74420166,90.9993896484,0.0,56.3011360168,73.1457061768,148.340438843,0.107715152204
1647288088924452940,2442,1647288088899306058,camera_color_optical_frame,282.390533447,78.7877120972,0.0,73.0106658936,58.0797615051,147.652755737,0.109235115349
1647288089198222934,2443,1647288089165091037,camera_color_optical_frame,287.630706787,74.5767440796,0.0,36.2738342285,70.0046691895,156.708099365,0.0744722485542
1647288089826989899,2444,1647288089801971197,camera_color_optical_frame,243.565948486,83.3786315918,0.0,54.4178009033,88.0356292725,-139.916687012,0.0392435491085
1647288090077237727,2445,1647288090044414520,camera_color_optical_frame,239.003952026,82.0925292969,0.0,54.4989929199,84.5935745239,-142.215591431,0.0393524393439
1647288090726326955,2446,1647288090700593948,camera_color_optical_frame,186.098495483,104.149742126,0.0,76.5481643677,75.682723999,-136.404266357,0.042452853173
1647288090996133385,2447,1647288090963402748,camera_color_optical_frame,187.687774658,106.995948792,0.0,72.5570602417,74.947883606,-139.241363525,0.0472543053329
