%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1625078273213431371,1926,1625078273174662828,camera_color_optical_frame,346.404418945,3.73073029518,0.0,-68.1900100708,37.376209259,178.470687866,0.06812466681
1625078273308404291,1927,1625078273271198034,camera_color_optical_frame,343.747558594,3.73678302765,0.0,-60.2452087402,29.2284164429,183.258621216,0.0874536633492
1625078273400397785,1928,1625078273364139080,camera_color_optical_frame,346.053588867,3.58255028725,0.0,-65.1208877563,30.4010009766,181.187652588,0.0980447381735
1625078273503222815,1929,1625078273459789752,camera_color_optical_frame,360.412322998,6.53041648865,0.0,-51.8323364258,35.3854827881,-184.899078369,0.136961787939
1625078273588692955,1930,1625078273551200151,camera_color_optical_frame,370.194213867,7.49432992935,0.0,-48.0570259094,50.0544166565,-182.25479126,0.114268027246
1625078273680633088,1931,1625078273643604993,camera_color_optical_frame,373.775726318,7.82074022293,0.0,-40.2223510742,62.1760215759,-180.210403442,0.0981692895293
1625078273768954555,1932,1625078273736057519,camera_color_optical_frame,376.08203125,8.31178092957,0.0,-35.1608772278,69.2312011719,-178.525344849,0.0901783779263
1625078273860406425,1933,1625078273826726436,camera_color_optical_frame,373.246185303,7.65837478638,0.0,-24.9407844543,90.7285766602,-169.533752441,0.0623466894031
1625078273945879099,1934,1625078273912805557,camera_color_optical_frame,375.123962402,7.78479623795,0.0,-23.1156044006,80.6224975586,-175.378585815,0.0761225298047
1625078274040294793,1935,1625078274001149415,camera_color_optical_frame,378.218444824,8.03104400635,0.0,-1.76064586639,78.0355300903,-178.328491211,0.0735848098993
1625078274138046528,1936,1625078274096479892,camera_color_optical_frame,381.091308594,8.04451847076,0.0,7.87934684753,84.6435699463,-174.770050049,0.0633138492703
1625078274239928377,1937,1625078274192894220,camera_color_optical_frame,387.361480713,7.79208183289,0.0,22.1190280914,68.3033599854,-181.219314575,0.0796477049589
1625078274325423694,1938,1625078274285124063,camera_color_optical_frame,388.664031982,8.03289985657,0.0,22.2490844727,58.0827102661,-185.109008789,0.0925411805511
1625078274420038142,1939,1625078274385848283,camera_color_optical_frame,419.90411377,10.6904687881,0.0,58.0365447998,63.5111999512,174.213485718,0.082674972713
1625078274513288827,1940,1625078274476950168,camera_color_optical_frame,417.721405029,14.2010240555,0.0,113.554611206,71.4144515991,136.430236816,0.0385719053447
1625078274604170131,1941,1625078274566209793,camera_color_optical_frame,419.02130127,14.6340246201,0.0,112.27507019,74.6141433716,135.704315186,0.0352667942643
1625078274692044931,1942,1625078274655549287,camera_color_optical_frame,427.933441162,13.3791465759,0.0,65.129737854,85.0827484131,-160.719085693,0.036271288991
1625078274778138177,1943,1625078274742785692,camera_color_optical_frame,426.630554199,14.3646249771,0.0,55.6011352539,79.9423522949,-167.467132568,0.0422394424677
1625078274878587796,1944,1625078274833760976,camera_color_optical_frame,416.412231445,15.0710687637,0.0,106.008720398,87.964515686,132.386947632,0.0271138418466
1625078274974025217,1945,1625078274929989337,camera_color_optical_frame,426.318115234,11.9293966293,0.0,66.7513809204,89.385383606,-157.359100342,0.0340331532061
1625078275070437895,1946,1625078275026536941,camera_color_optical_frame,425.641052246,11.9093780518,0.0,60.0064811707,79.5551834106,-165.979980469,0.0450060255826
1625078275161392205,1947,1625078275125352144,camera_color_optical_frame,419.434783936,10.9348745346,0.0,44.7965087891,42.2905197144,-185.328567505,0.134278863668
1625078275252060851,1948,1625078275215459585,camera_color_optical_frame,416.857574463,11.3591089249,0.0,40.5930709839,47.1951904297,-185.089370728,0.124627515674
1625078275345825451,1949,1625078275308775663,camera_color_optical_frame,415.096893311,11.3819999695,0.0,35.519569397,47.2497329712,-186.226318359,0.129926413298
1625078275436803065,1950,1625078275400374174,camera_color_optical_frame,412.425720215,10.6736707687,0.0,20.4980945587,85.0474090576,-173.41242981,0.0587753914297
