%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1626204415445214832,918,1626204415406721115,camera_color_optical_frame,393.783721924,29.243637085,0.0,114.154388428,1.16250324249,128.938766479,0.0288767777383
1626204415540435624,919,1626204415502923250,camera_color_optical_frame,392.060668945,19.8864784241,0.0,111.408721924,10.2893943787,131.132080078,0.0308097545058
1626204415631369560,920,1626204415596177577,camera_color_optical_frame,389.785797119,18.9075546265,0.0,108.833854675,6.79333972931,133.754089355,0.0323826298118
1626204415717804676,921,1626204415682573795,camera_color_optical_frame,374.420562744,13.5413303375,0.0,105.807769775,0.43854996562,136.604446411,0.0342490263283
1626204415801101394,922,1626204415765026092,camera_color_optical_frame,365.488739014,16.3657398224,0.0,112.099830627,-5.80076885223,130.78414917,0.0294735599309
1626204415898672782,923,1626204415857096433,camera_color_optical_frame,355.931793213,14.6322412491,0.0,115.956108093,-0.0417585670948,127.150772095,0.0274714995176
1626204415992300759,924,1626204415952701091,camera_color_optical_frame,348.559356689,14.6035556793,0.0,115.166213989,-1.10651683807,127.938453674,0.0278406515718
1626204416089127566,925,1626204416048852443,camera_color_optical_frame,339.842926025,14.612909317,0.0,113.429763794,-3.3867521286,129.602172852,0.0287170950323
1626204416181992144,926,1626204416144286155,camera_color_optical_frame,311.137939453,14.5285215378,0.0,83.0246429443,-3.43825054169,153.01914978,0.0583615861833
1626204416273262669,927,1626204416236429214,camera_color_optical_frame,321.58203125,13.3316373825,0.0,113.654411316,-1.42672252655,129.424316406,0.028735820204
1626204416373083743,928,1626204416330173969,camera_color_optical_frame,318.953399658,14.1812038422,0.0,113.271858215,-2.23444652557,129.78276062,0.028951767832
1626204416452905090,929,1626204416415276288,camera_color_optical_frame,314.165496826,14.5937414169,0.0,116.160804749,-1.21031475067,126.937187195,0.0272004958242
1626204416541798766,930,1626204416504357337,camera_color_optical_frame,307.640716553,14.6060838699,0.0,114.84866333,-2.33309459686,128.236129761,0.0278804656118
1626204416636385161,931,1626204416594801425,camera_color_optical_frame,304.603973389,14.6013145447,0.0,115.932701111,-0.644976615906,127.172607422,0.0273995473981
1626204416726985337,932,1626204416690151214,camera_color_optical_frame,300.290374756,14.6107673645,0.0,115.977775574,-4.65166759491,127.034545898,0.0268875490874
