%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1625079248160752498,21,1625079248119581222,camera_color_optical_frame,287.374572754,62.6371383667,0.0,4.17868757248,123.460647583,-82.0815353394,0.0262917038053
1625079248256929101,22,1625079248218503475,camera_color_optical_frame,302.978790283,58.2456474304,0.0,47.2796058655,116.341621399,-78.5586471558,0.0228518303484
1625079248352804381,23,1625079248314698219,camera_color_optical_frame,308.163543701,55.9857406616,0.0,58.6171951294,93.1068572998,-101.160102844,0.0308408197016
1625079248449637559,24,1625079248411113739,camera_color_optical_frame,308.188446045,56.9880218506,0.0,56.3630867004,96.9844665527,-98.5079421997,0.0298711229116
1625079248549138519,25,1625079248508501291,camera_color_optical_frame,306.901306152,59.8655281067,0.0,64.1185073853,93.2913513184,-97.1962509155,0.0272939745337
1625079248639301043,26,1625079248600844860,camera_color_optical_frame,303.628326416,61.8479995728,0.0,65.7582321167,97.1628112793,-91.6195907593,0.025797476992
1625079248734416716,27,1625079248695376873,camera_color_optical_frame,300.709594727,63.1338310242,0.0,62.9347839355,97.4971160889,-93.4058609009,0.0272403173149
1625079248827779914,28,1625079248787658214,camera_color_optical_frame,299.703887939,62.1375808716,0.0,65.9841995239,91.0963516235,-98.1152954102,0.0270054582506
1625079248921120335,29,1625079248881750106,camera_color_optical_frame,301.685394287,58.906539917,0.0,71.9619064331,77.5418777466,-106.045608521,0.0281230472028
1625079249015761059,30,1625079248977739810,camera_color_optical_frame,301.99697876,59.8880729675,0.0,67.7010726929,93.5897903442,-94.1384124756,0.0269670598209
1625079249112157263,31,1625079249075969934,camera_color_optical_frame,303.298309326,60.2052154541,0.0,68.5101776123,89.3618087769,-97.9643173218,0.0272348038852
1625079249202181730,32,1625079249166776895,camera_color_optical_frame,307.836517334,55.6452941895,0.0,78.9318161011,74.1987838745,-103.162109375,0.0269625838846
1625079249298659325,33,1625079249258735418,camera_color_optical_frame,309.202789307,54.988243103,0.0,60.8891448975,89.5483398438,-103.212036133,0.0314615853131
1625079249378413279,34,1625079249345439434,camera_color_optical_frame,311.133789062,54.3148078918,0.0,61.7368087769,93.3240127563,-98.8559036255,0.030052093789
1625079249469916914,35,1625079249436122417,camera_color_optical_frame,309.158538818,54.3322105408,0.0,54.2309989929,96.1443328857,-100.721733093,0.0309079885483
1625079249569515004,36,1625079249533670663,camera_color_optical_frame,315.05267334,50.4357833862,0.0,74.3049163818,85.8176116943,96.7882766724,0.0227440297604
1625079249670146936,37,1625079249627678871,camera_color_optical_frame,316.046844482,49.4263916016,0.0,75.0534667969,81.1082611084,-100.573997498,0.0246469303966
1625079249770744761,38,1625079249730530500,camera_color_optical_frame,325.46081543,42.2524337769,0.0,77.7672424316,84.209487915,-95.3285293579,0.0249664522707
1625079249866270671,39,1625079249826513290,camera_color_optical_frame,324.183197021,41.9224510193,0.0,74.879486084,91.2836608887,-90.5558853149,0.0244660396129
1625079249956671133,40,1625079249921217441,camera_color_optical_frame,340.159515381,31.5246047974,0.0,68.2624359131,89.3906097412,98.1266937256,0.0256374310702
1625079250056344675,41,1625079250009546756,camera_color_optical_frame,365.946289062,28.3301029205,0.0,26.3708839417,9.10678195953,-150.942077637,0.195180639625
1625079250141726806,42,1625079250104722976,camera_color_optical_frame,350.289001465,15.9267759323,0.0,75.1274719238,63.172492981,113.886642456,0.0551817677915
1625079250240370817,43,1625079250201429843,camera_color_optical_frame,360.763885498,9.27954006195,0.0,1.79183387756,79.0602035522,129.292770386,0.101075567305
1625079250334323612,44,1625079250293715715,camera_color_optical_frame,395.31149292,3.7366528511,0.0,-25.8086948395,10.9797239304,150.91166687,0.207816541195
1625079250430933068,45,1625079250388900518,camera_color_optical_frame,401.188446045,3.73133420944,0.0,nan,nan,nan,nan
1625079250522004324,46,1625079250483838319,camera_color_optical_frame,416.843933105,3.73987174034,0.0,nan,nan,nan,nan
1625079250617958932,47,1625079250578029870,camera_color_optical_frame,382.929962158,3.74188613892,0.0,nan,nan,nan,nan
1625079250727980930,48,1625079250690163135,camera_color_optical_frame,390.760070801,3.74266886711,0.0,nan,nan,nan,nan
1625079250824028172,49,1625079250783235788,camera_color_optical_frame,403.808197021,3.7352039814,0.0,nan,nan,nan,nan
1625079250910636305,50,1625079250873382568,camera_color_optical_frame,422.077728271,3.74440526962,0.0,nan,nan,nan,nan
1625079251579130410,51,1625079251541986703,camera_color_optical_frame,382.920562744,3.74820947647,0.0,nan,nan,nan,nan
1625079251669230001,52,1625079251633982896,camera_color_optical_frame,380.304473877,3.74703788757,0.0,nan,nan,nan,nan
1625079251754456347,53,1625079251720120668,camera_color_optical_frame,411.638061523,3.74751996994,0.0,-27.7960186005,11.1661605835,150.504867554,0.202403515577
1625079251840736996,54,1625079251808449983,camera_color_optical_frame,384.238464355,3.73709225655,0.0,nan,nan,nan,nan
1625079251937199479,55,1625079251901546001,camera_color_optical_frame,382.906799316,3.74173903465,0.0,nan,nan,nan,nan
1625079252038850488,56,1625079252002701520,camera_color_optical_frame,401.164825439,3.74071621895,0.0,nan,nan,nan,nan
1625079252137737683,57,1625079252095054864,camera_color_optical_frame,412.296661377,3.74110889435,0.0,46.6812934875,18.1016082764,144.458740234,0.160956129432
1625079252223791420,58,1625079252185320377,camera_color_optical_frame,410.270904541,3.72642278671,0.0,nan,nan,nan,nan
1625079252413100946,59,1625079252377116203,camera_color_optical_frame,429.890319824,56.3005828857,0.0,80.7701034546,65.9200973511,107.714653015,0.0278070904315
1625079252508321422,60,1625079252470598936,camera_color_optical_frame,428.930541992,60.2049560547,0.0,77.31690979,67.5615997314,-109.38256073,0.0293906964362
1625079252601751128,61,1625079252562310934,camera_color_optical_frame,428.9140625,63.7997512817,0.0,78.1629104614,73.4037094116,-104.43321228,0.0257735438645
1625079252689661409,62,1625079252652302265,camera_color_optical_frame,427.933959961,71.6139068604,0.0,85.1954193115,69.2354125977,-101.450286865,0.0222739800811
1625079252779907992,63,1625079252745243549,camera_color_optical_frame,426.963928223,71.9565582275,0.0,87.3867950439,68.8193740845,-99.6832504272,0.0215406157076
1625079252877200065,64,1625079252835727214,camera_color_optical_frame,425.664428711,69.6513824463,0.0,95.2428131104,61.9456710815,-96.6589584351,0.0224413461983
1625079252977647254,65,1625079252934604883,camera_color_optical_frame,423.701477051,67.6996459961,0.0,90.1648788452,56.3422355652,-105.454162598,0.026786128059
1625079253061346715,66,1625079253025594949,camera_color_optical_frame,422.397277832,64.7767868042,0.0,82.0824356079,62.1987380981,-109.059272766,0.026850162074
1625079253154713192,67,1625079253117431640,camera_color_optical_frame,422.393737793,63.1520462036,0.0,84.4406890869,63.449760437,106.229118347,0.0250245071948
1625079253248021812,68,1625079253208670377,camera_color_optical_frame,421.758789062,61.5289802551,0.0,90.6216278076,59.7225151062,-102.928955078,0.0246798153967
1625079253344523933,69,1625079253307296037,camera_color_optical_frame,416.218475342,57.9349441528,0.0,95.253036499,60.5421218872,97.6283111572,0.0265656709671
1625079253443872528,70,1625079253401715278,camera_color_optical_frame,416.205993652,58.5848464966,0.0,90.0328140259,73.1932449341,93.42552948,0.0237540192902
1625079253534136904,71,1625079253496209621,camera_color_optical_frame,414.916809082,56.3099632263,0.0,90.101348877,72.3256835938,-94.0985488892,0.0242203082889
1625079253625524628,72,1625079253586902618,camera_color_optical_frame,415.205932617,57.9165458679,0.0,87.3659820557,79.8490982056,-90.1324539185,0.0218729786575
1625079253717689266,73,1625079253679535150,camera_color_optical_frame,415.230834961,58.558555603,0.0,84.6399307251,84.8207550049,-87.956161499,0.0212192330509
1625079253808263156,74,1625079253767191410,camera_color_optical_frame,416.208587646,56.2977180481,0.0,88.6287384033,75.0687103271,-93.2640609741,0.0237313508987
1625079253905661048,75,1625079253866319656,camera_color_optical_frame,423.045349121,48.7952651978,0.0,83.2661819458,76.5908279419,97.2819824219,0.0246664080769
1625079253992783490,76,1625079253957334518,camera_color_optical_frame,424.016021729,46.1768798828,0.0,83.6279373169,81.5638809204,-92.333114624,0.0245138127357
1625079254081334787,77,1625079254045269250,camera_color_optical_frame,425.347747803,41.2939796448,0.0,82.759475708,85.3743743896,89.3346405029,0.0220749974251
1625079254178115683,78,1625079254141525506,camera_color_optical_frame,426.97555542,38.9987449646,0.0,82.8424224854,81.9125518799,-92.7746658325,0.0221723299474
1625079254277631373,79,1625079254234430313,camera_color_optical_frame,426.669616699,38.3558006287,0.0,78.3413543701,81.5719146729,-97.327911377,0.0243778675795
1625079254375645168,80,1625079254333835363,camera_color_optical_frame,430.553588867,34.1022262573,0.0,80.0307617188,79.9700546265,-97.2778701782,0.025912201032
1625079254480063119,81,1625079254431064844,camera_color_optical_frame,431.212249756,33.4428787231,0.0,75.0013275146,83.3223876953,-98.5920639038,0.027741106227
