%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1626204450774627819,1173,1626204450733851671,camera_color_optical_frame,257.617858887,6.57522201538,0.0,81.0622558594,-0.270812064409,154.22277832,0.0605129413307
1626204450859595842,1174,1626204450822908163,camera_color_optical_frame,252.373260498,7.44542264938,0.0,83.2740707397,-2.09585857391,152.895812988,0.0571347586811
1626204450949389316,1175,1626204450912865161,camera_color_optical_frame,248.492004395,10.271654129,0.0,98.7266616821,-1.09381389618,142.353286743,0.0399803072214
1626204451046033161,1176,1626204451005691289,camera_color_optical_frame,242.931228638,16.3204250336,0.0,109.185562134,18.0991477966,-132.262466431,0.0346162542701
1626204451131195062,1177,1626204451095697164,camera_color_optical_frame,240.980239868,19.9114170074,0.0,99.7500534058,17.2996063232,-140.389160156,0.0441307574511
1626204451234130858,1178,1626204451187695264,camera_color_optical_frame,241.287414551,25.1148109436,0.0,94.5797348022,22.5946159363,-143.48638916,0.0524839200079
1626204451328404834,1179,1626204451291140317,camera_color_optical_frame,231.015197754,52.1712417603,0.0,63.7691879272,87.2448654175,-134.632568359,0.0416321009398
1626204451426304718,1180,1626204451384805917,camera_color_optical_frame,231.244186401,68.6288757324,0.0,9.99370479584,89.2746276855,-148.74168396,0.0490887537599
1626204451525102280,1181,1626204451480862140,camera_color_optical_frame,232.291412354,74.9063034058,0.0,7.5052986145,94.9217147827,-144.982040405,0.0424126386642
1626204451622966541,1182,1626204451583336353,camera_color_optical_frame,232.569946289,79.0839385986,0.0,0.106047689915,92.619468689,-146.83531189,0.0447404049337
1626204451712949864,1183,1626204451679393768,camera_color_optical_frame,248.801742554,98.7446517944,0.0,-37.7141265869,119.8334198,-116.525985718,0.0255307611078
1626204451812811377,1184,1626204451769213199,camera_color_optical_frame,249.770248413,112.404556274,0.0,-46.0818138123,125.763214111,-105.771949768,0.0229258481413
1626204452008572630,1185,1626204451861406326,camera_color_optical_frame,247.850646973,117.656066895,0.0,-62.0303688049,124.283287048,-98.4237136841,0.0261255465448
1626204452082662775,1186,1626204452035510540,camera_color_optical_frame,240.648742676,121.536437988,0.0,-77.2049407959,106.744194031,-108.792915344,0.0408231057227
1626204452135168220,1187,1626204452099822044,camera_color_optical_frame,238.644058228,122.530700684,0.0,-74.6749420166,109.550140381,-107.65309906,0.0380958802998
