%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1648593755092943538,1621,1648593755057760715,camera_color_optical_frame,123.870231628,119.891273499,0.0,102.787818909,9.18109226227,-97.3794403076,0.0377107597888
1648593755191669927,1622,1648593755159156799,camera_color_optical_frame,123.869247437,118.599243164,0.0,102.711875916,11.1530895233,-97.2399902344,0.0380473323166
1648593755289208022,1623,1648593755250237226,camera_color_optical_frame,123.501419067,117.301261902,0.0,102.713890076,15.6489133835,-96.5486602783,0.0389994159341
1648593755366607628,1624,1648593755331141233,camera_color_optical_frame,122.549247742,117.618225098,0.0,103.183349609,15.65234375,-95.9917831421,0.0386426448822
1648593755456467205,1625,1648593755419491291,camera_color_optical_frame,122.208129883,118.295501709,0.0,102.836090088,12.4279870987,-96.9227218628,0.0380917899311
1648593755545215182,1626,1648593755510361909,camera_color_optical_frame,121.238075256,117.95765686,0.0,102.46598053,17.6781253815,-96.4524230957,0.0372302420437
1648593755628591132,1627,1648593755595475673,camera_color_optical_frame,121.24168396,118.604026794,0.0,103.064720154,14.2236118317,-96.3785705566,0.0380623526871
1648593755712435162,1628,1648593755677705764,camera_color_optical_frame,120.911323547,118.612350464,0.0,102.708648682,15.3891372681,-96.6010894775,0.038313165307
1648593755806482683,1629,1648593755769955158,camera_color_optical_frame,121.222915649,117.967727661,0.0,104.127090454,21.2492580414,-93.6418151855,0.0345421545208
1648593755909480737,1630,1648593755873266696,camera_color_optical_frame,121.237518311,117.61516571,0.0,102.719612122,18.8426837921,-95.9076766968,0.0374092273414
1648593756009967683,1631,1648593755968319416,camera_color_optical_frame,122.524406433,117.611663818,0.0,102.172744751,14.8296976089,-97.3250274658,0.0392755419016
1648593756091207144,1632,1648593756059194564,camera_color_optical_frame,122.564857483,115.351318359,0.0,103.102912903,15.8207321167,-96.0569381714,0.0386259630322
1648593756183835740,1633,1648593756145990848,camera_color_optical_frame,123.516181946,116.645385742,0.0,103.208045959,22.9316730499,-94.3269042969,0.0360962599516
1648593756267244279,1634,1648593756232122182,camera_color_optical_frame,123.511871338,116.952529907,0.0,102.761756897,18.5744113922,-95.9156341553,0.038037404418
1648593756354412729,1635,1648593756318159103,camera_color_optical_frame,123.512336731,114.385139465,0.0,100.881195068,12.6825675964,-99.1372833252,0.0399960391223
1648593756440006616,1636,1648593756403381347,camera_color_optical_frame,122.550544739,116.002891541,0.0,102.657936096,19.7655563354,-95.7749252319,0.0377968065441
1648593756527640490,1637,1648593756493585586,camera_color_optical_frame,123.495750427,114.045150757,0.0,100.18888855,8.26310443878,-100.424156189,0.0399934388697
1648593756612804383,1638,1648593756575475454,camera_color_optical_frame,123.8565979,110.792922974,0.0,101.957206726,10.1648254395,-98.2349472046,0.0385760143399
1648593756709066784,1639,1648593756669391393,camera_color_optical_frame,125.47480011,109.460693359,0.0,100.901420593,11.0501241684,-99.3307952881,0.0400185324252
1648593756805259131,1640,1648593756768036842,camera_color_optical_frame,131.009017944,102.639717102,0.0,101.789505005,12.7463321686,-98.0939865112,0.0391031727195
1648593756899832301,1641,1648593756865414142,camera_color_optical_frame,135.58996582,98.3827819824,0.0,101.972366333,14.6094837189,-97.5944061279,0.0399257466197
1648593756985961679,1642,1648593756946177244,camera_color_optical_frame,142.102966309,91.2301025391,0.0,105.213127136,19.3559303284,-92.7472991943,0.0359829291701
1648593757072166208,1643,1648593757035912036,camera_color_optical_frame,146.130340576,79.313659668,0.0,98.7910614014,31.4075393677,-96.8289871216,0.0475073121488
1648593757157277373,1644,1648593757123811483,camera_color_optical_frame,141.128051758,81.7550048828,0.0,98.6203384399,9.25248336792,-102.035980225,0.041663646698
1648593757253186796,1645,1648593757210543394,camera_color_optical_frame,134.272064209,81.4344940186,0.0,92.5344238281,-3.40891551971,-108.546546936,0.0460557118058
1648593757334798676,1646,1648593757299979686,camera_color_optical_frame,125.491622925,82.0520782471,0.0,94.6904907227,-8.17573738098,-106.17855835,0.0431396216154
1648593757427735147,1647,1648593757385812997,camera_color_optical_frame,116.970626831,83.0435333252,0.0,91.7715759277,-14.7702236176,-108.209465027,0.0452439785004
1648593757508535237,1648,1648593757473890304,camera_color_optical_frame,109.490219116,79.4795532227,0.0,90.2825317383,-14.3468570709,-109.650901794,0.0469225533307
1648593757600159676,1649,1648593757564703226,camera_color_optical_frame,105.547515869,72.6207885742,0.0,92.3545532227,-13.5405254364,-107.837493896,0.0447655059397
1648593757689330547,1650,1648593757657473325,camera_color_optical_frame,104.259086609,62.1725234985,0.0,92.91796875,-12.7087192535,-107.41255188,0.0443337485194
1648593757770587766,1651,1648593757734967947,camera_color_optical_frame,106.865608215,48.12525177,0.0,88.3220748901,-24.1063995361,-109.52381134,0.0475645288825
1648593757855654846,1652,1648593757819121360,camera_color_optical_frame,110.128448486,38.0148658752,0.0,90.4795532227,-18.5962219238,108.760047913,0.0461060814559
1648593757943935127,1653,1648593757907642841,camera_color_optical_frame,116.320976257,19.9010620117,0.0,91.4604263306,-20.1435585022,107.538780212,0.0447748377919
1648593758025702496,1654,1648593757988385677,camera_color_optical_frame,119.926742554,10.6003742218,0.0,91.1146469116,-15.753528595,108.669937134,0.0458235740662
