%time,field.header.seq,field.header.stamp,field.header.frame_id,field.origin.x,field.origin.y,field.origin.z,field.dir.x,field.dir.y,field.dir.z,field.score
1625078187843159553,1013,1625078187805223941,camera_color_optical_frame,190.804611206,41.2328262329,0.0,58.7543182373,110.054740906,-145.966934204,0.0241921488196
1625078187943590880,1014,1625078187897871017,camera_color_optical_frame,196.548217773,40.1910400391,0.0,64.3757629395,106.14755249,-146.544891357,0.0229539144784
1625078188039478435,1015,1625078187997721433,camera_color_optical_frame,198.241333008,38.364074707,0.0,69.6167297363,98.7388687134,-149.596847534,0.0259168334305
1625078188125367083,1016,1625078188091186761,camera_color_optical_frame,198.5753479,37.7199745178,0.0,70.1201248169,103.440170288,-145.767211914,0.0237292703241
1625078188217694464,1017,1625078188179517984,camera_color_optical_frame,199.229644775,37.7088546753,0.0,69.3464889526,99.3782958984,-149.266403198,0.0251523852348
1625078188303905902,1018,1625078188268794059,camera_color_optical_frame,200.187164307,36.4090385437,0.0,69.3725204468,96.9408035278,-151.018814087,0.0268703848124
1625078188391428463,1019,1625078188357150793,camera_color_optical_frame,200.519165039,35.7369041443,0.0,73.6218414307,101.231369019,-145.572250366,0.0247645620257
1625078188473586386,1020,1625078188442594766,camera_color_optical_frame,200.841522217,35.7200469971,0.0,74.7874145508,100.802261353,-145.243484497,0.0245833974332
1625078188573050675,1021,1625078188529369831,camera_color_optical_frame,200.523727417,35.0868492126,0.0,76.6153335571,101.604904175,-143.558380127,0.0242067631334
1625078188667385995,1022,1625078188627507925,camera_color_optical_frame,201.816345215,34.770980835,0.0,75.2081375122,105.945678711,-140.881057739,0.0223594401032
1625078188765651332,1023,1625078188719208478,camera_color_optical_frame,201.819824219,34.7655487061,0.0,75.2250595093,106.310432434,-140.566238403,0.0221633259207
1625078188856484029,1024,1625078188816794395,camera_color_optical_frame,203.449325562,34.7735710144,0.0,73.0459671021,106.884498596,-141.355072021,0.0219268668443
1625078188951911006,1025,1625078188910130739,camera_color_optical_frame,211.670730591,28.5537891388,0.0,60.3439865112,104.592124939,-149.652175903,0.0221139807254
1625078189046454469,1026,1625078189013579368,camera_color_optical_frame,213.522659302,33.9161300659,0.0,54.798286438,103.461601257,-152.852615356,0.026106884703
1625078189145928349,1027,1625078189108486890,camera_color_optical_frame,213.012832642,32.8836135864,0.0,55.157081604,106.485794067,-150.388473511,0.0242175497115
1625078189240394130,1028,1625078189204766273,camera_color_optical_frame,212.9949646,33.9008407593,0.0,56.8030471802,108.646003723,-147.978271484,0.0234501156956
1625078189331394491,1029,1625078189292660236,camera_color_optical_frame,212.967803955,32.0849952698,0.0,61.3828048706,115.100410461,-140.348358154,0.0196474455297
1625078189418196973,1030,1625078189382667303,camera_color_optical_frame,204.409988403,36.7283287048,0.0,71.6849594116,107.02571106,-142.007217407,0.0214778836817
1625078189512173426,1031,1625078189466822862,camera_color_optical_frame,211.93850708,32.6139984131,0.0,57.5566635132,107.477493286,-148.59979248,0.0233999565244
1625078189599245079,1032,1625078189559411048,camera_color_optical_frame,208.304229736,33.9279403687,0.0,55.2334251404,113.268722534,-144.761001587,0.0220380201936
1625078189692284485,1033,1625078189653109073,camera_color_optical_frame,205.937164307,35.466884613,0.0,53.5692520142,106.261322021,-151.19821167,0.0240470971912
1625078189787295638,1034,1625078189746667623,camera_color_optical_frame,205.17578125,36.0148391724,0.0,62.5664482117,115.507446289,-139.395462036,0.0191994570196
1625078189881353777,1035,1625078189842005491,camera_color_optical_frame,206.206726074,40.4563941956,0.0,60.4908828735,105.767433167,-148.667953491,0.0237394496799
1625078189975901940,1036,1625078189938949584,camera_color_optical_frame,208.811355591,43.287776947,0.0,57.8572921753,116.98739624,-140.279006958,0.0193619485945
